timestamp,session_id,user_id,track_id,filename,action,duration,justification,details
2026-02-01T17:31:29.644440,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,e3bd456e-e07b-5042-8d25-872d1157d59d,DHUAAN - Natkhat.mp3,play,0,,
2026-02-01T17:31:32.364217,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,e3bd456e-e07b-5042-8d25-872d1157d59d,DHUAAN - Natkhat.mp3,feedback,1.393946,,
2026-02-01T17:31:32.659226,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,452c6c8a-b298-5b6a-b399-6c42afa1ac0d,"Baat Banjayegi - Bhaskar, DL91 Era, Encore ABJ, RiJ.mp3",play,0,,
2026-02-01T17:31:35.019078,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,452c6c8a-b298-5b6a-b399-6c42afa1ac0d,"Baat Banjayegi - Bhaskar, DL91 Era, Encore ABJ, RiJ.mp3",feedback,0.715593,,
2026-02-01T17:31:35.319755,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,4b10c0f1-99e9-585b-ac6b-2b48cad9cdf5,"Anveshna - SangeetKir, Arpit Bala.mp3",play,0,,
2026-02-01T17:31:37.699167,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,4b10c0f1-99e9-585b-ac6b-2b48cad9cdf5,"Anveshna - SangeetKir, Arpit Bala.mp3",feedback,0.741653,,
2026-02-01T17:31:37.994178,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",play,0,,
2026-02-01T17:31:40.598920,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",feedback,0.925274,,
2026-02-01T17:31:40.949862,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,dd459b7c-090d-5924-af7b-0dcb8c5c20b8,Kannian - Geeta Zaildar & Miss Pooja.mp3,play,0,,
2026-02-01T17:31:43.344956,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,dd459b7c-090d-5924-af7b-0dcb8c5c20b8,Kannian - Geeta Zaildar & Miss Pooja.mp3,feedback,0.755851,,
2026-02-01T17:31:43.999279,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,f90e9c0d-04e2-51ac-a3cc-3fa2760167ce,"Champion's Anthem - Karan Aujla, Ikky.mp3",play,0,,
2026-02-01T17:31:52.524163,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,f90e9c0d-04e2-51ac-a3cc-3fa2760167ce,"Champion's Anthem - Karan Aujla, Ikky.mp3",feedback,191.375215,,
2026-02-01T17:31:52.820987,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",play,0,,
2026-02-01T17:31:55.839050,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",feedback,1.267498,,
2026-02-01T17:31:56.119720,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,1498e573-6c5c-52a4-84d8-5dd21e235937,"Jukebox Joints (feat. Joe Fox & Kanye West) - A$AP Rocky, Joe Fox, Kanye West.mp3",play,0,,
2026-02-01T17:31:59.823891,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,1498e573-6c5c-52a4-84d8-5dd21e235937,"Jukebox Joints (feat. Joe Fox & Kanye West) - A$AP Rocky, Joe Fox, Kanye West.mp3",feedback,1.14417,,
2026-02-01T17:32:06.039521,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",feedback,100.213007,,
2026-02-01T17:32:06.339109,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",play,0,,
2026-02-01T17:32:12.479069,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",feedback,147.168582,,
2026-02-01T17:32:12.792511,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,b4cc9ebb-b076-57ce-90db-d935ca16c73c,LUCID - Rina Sawayama.mp3,play,0,,
2026-02-01T17:32:20.159096,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,b4cc9ebb-b076-57ce-90db-d935ca16c73c,LUCID - Rina Sawayama.mp3,feedback,252.047173,,
2026-02-01T17:32:21.688315,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,b4cc9ebb-b076-57ce-90db-d935ca16c73c,LUCID - Rina Sawayama.mp3,feedback,252.047173,,
2026-02-01T17:32:23.337752,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,b4cc9ebb-b076-57ce-90db-d935ca16c73c,LUCID - Rina Sawayama.mp3,feedback,252.047173,,
2026-02-01T17:32:23.629370,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,ad90ace2-be24-5c80-a849-26ef3f4786d2,"MONTAGEM PERIGOSA - KVRXD, SEKIMANE, Dj Samir.mp3",play,0,,
2026-02-01T17:32:23.913169,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,23d26dfb-4993-543f-8ad5-493ef0be72f8,Slut Pop - Kim Petras.mp3,play,0,,
2026-02-01T17:32:27.209858,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,23d26dfb-4993-543f-8ad5-493ef0be72f8,Slut Pop - Kim Petras.mp3,feedback,1.685567,,
2026-02-01T17:32:27.499838,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,9fcbc576-dcba-5054-a96e-c2b590479629,"Diamonds (feat. Charli XCX) - Giorgio Moroder, Charli xcx.mp3",play,0,,
2026-02-01T17:32:29.790279,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,9fcbc576-dcba-5054-a96e-c2b590479629,"Diamonds (feat. Charli XCX) - Giorgio Moroder, Charli xcx.mp3",feedback,0.650913,,
2026-02-01T17:32:30.078512,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,play,0,,
2026-02-01T17:32:32.577666,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,feedback,0.85729,,
2026-02-01T17:32:32.863200,7a72801c-a9e7-487e-96ed-514a42d00dde,russhil,0ec4f693-a81d-56e0-b1e2-d6becce7dbfe,"RADIO (feat. Kim Petras) - Frost Children, Kim Petras.mp3",play,0,,
2026-02-01T17:40:29.038472,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,2.584475,,
2026-02-01T17:40:31.446899,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,1.266732,,
2026-02-01T17:40:33.316164,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,0.844129,,
2026-02-01T17:40:35.762664,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,1.322964,,
2026-02-01T17:40:41.202766,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,216.906339,,
2026-02-01T17:40:47.107104,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,d2aa6a9f-765a-5b6e-a678-86c1b52ae93e,"SPACESHIP - AP Dhillon, Shinda Kahlon, Gminxr.mp3",feedback,114.777769,,
2026-02-01T17:40:51.146125,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,114cdac2-b7d5-5e4f-a2d0-33c50ab07b0f,E - Kanye West.mp3,feedback,1.137495,,
2026-02-01T17:40:53.910386,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,c06bf39a-8af7-53e6-ae0a-40a4e5efa0e4,Can't Tell Me Nothing - Kanye West.mp3,feedback,0.652987,,
2026-02-01T17:40:56.883015,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,8246f434-36f5-5730-98d7-7a4b26820eb4,Swag ka vikreta - wolf.cryman.mp3,feedback,0.893506,,
2026-02-01T17:41:01.044637,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,d16e29a4-1280-56fa-b267-59d80e9bbebe,"Raat Ke Shikari - Masoom Sharma, Sweta Chauhan, Yash Thukral.mp3",feedback,2.208716,,
2026-02-01T17:41:17.804049,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,e3bd456e-e07b-5042-8d25-872d1157d59d,DHUAAN - Natkhat.mp3,feedback,1.560787,,
2026-02-01T17:41:21.287543,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,452c6c8a-b298-5b6a-b399-6c42afa1ac0d,"Baat Banjayegi - Bhaskar, DL91 Era, Encore ABJ, RiJ.mp3",feedback,1.398512,,
2026-02-01T17:41:25.427157,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,4b10c0f1-99e9-585b-ac6b-2b48cad9cdf5,"Anveshna - SangeetKir, Arpit Bala.mp3",feedback,1.12337,,
2026-02-01T17:41:31.055950,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",feedback,3.094912,,
2026-02-01T17:43:35.198639,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,dd459b7c-090d-5924-af7b-0dcb8c5c20b8,Kannian - Geeta Zaildar & Miss Pooja.mp3,feedback,4.936793,,
2026-02-01T17:43:46.128270,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,f90e9c0d-04e2-51ac-a3cc-3fa2760167ce,"Champion's Anthem - Karan Aujla, Ikky.mp3",feedback,230.116653,,
2026-02-01T17:43:52.463403,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",feedback,194.106856,,
2026-02-01T17:43:58.535504,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",feedback,210.457087,,
2026-02-01T17:44:01.834173,049e0f17-8356-417e-9dbd-70e2dbfe7b38,russhil,50035b19-7200-5bc6-8d6f-b6471c31d4c9,"Tip Tip - OG Lucifer, DL91 Era, RiJ, Hurricane.mp3",feedback,1.527369,,
2026-02-01T17:57:42.275923,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.370498,,
2026-02-01T17:57:45.777816,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,2.848329,,
2026-02-01T17:57:48.352754,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,2.142406,,
2026-02-01T17:57:50.056009,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,1.209073,,
2026-02-01T17:57:54.247533,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,232.371205,,
2026-02-01T17:57:58.142874,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,d2aa6a9f-765a-5b6e-a678-86c1b52ae93e,"SPACESHIP - AP Dhillon, Shinda Kahlon, Gminxr.mp3",feedback,117.5352,,
2026-02-01T17:58:00.579703,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,114cdac2-b7d5-5e4f-a2d0-33c50ab07b0f,E - Kanye West.mp3,feedback,0.95416,,
2026-02-01T17:58:02.557530,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,c06bf39a-8af7-53e6-ae0a-40a4e5efa0e4,Can't Tell Me Nothing - Kanye West.mp3,feedback,0.373723,,
2026-02-01T17:58:04.571448,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,8246f434-36f5-5730-98d7-7a4b26820eb4,Swag ka vikreta - wolf.cryman.mp3,feedback,0.615176,,
2026-02-01T17:58:08.170365,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,d16e29a4-1280-56fa-b267-59d80e9bbebe,"Raat Ke Shikari - Masoom Sharma, Sweta Chauhan, Yash Thukral.mp3",feedback,2.159161,,
2026-02-01T17:58:10.976926,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,e3bd456e-e07b-5042-8d25-872d1157d59d,DHUAAN - Natkhat.mp3,feedback,0.759508,,
2026-02-01T17:58:13.029813,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,452c6c8a-b298-5b6a-b399-6c42afa1ac0d,"Baat Banjayegi - Bhaskar, DL91 Era, Encore ABJ, RiJ.mp3",feedback,0.735707,,
2026-02-01T17:58:14.921288,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,4b10c0f1-99e9-585b-ac6b-2b48cad9cdf5,"Anveshna - SangeetKir, Arpit Bala.mp3",feedback,0.95933,,
2026-02-01T17:58:17.141118,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",feedback,0.765541,,
2026-02-01T17:58:19.934391,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,dd459b7c-090d-5924-af7b-0dcb8c5c20b8,Kannian - Geeta Zaildar & Miss Pooja.mp3,feedback,1.424165,,
2026-02-01T17:58:25.126079,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,f90e9c0d-04e2-51ac-a3cc-3fa2760167ce,"Champion's Anthem - Karan Aujla, Ikky.mp3",feedback,228.149388,,
2026-02-01T17:58:43.616540,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,1498e573-6c5c-52a4-84d8-5dd21e235937,"Jukebox Joints (feat. Joe Fox & Kanye West) - A$AP Rocky, Joe Fox, Kanye West.mp3",feedback,3.465698,,
2026-02-01T17:58:49.141900,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",feedback,4.526669,,
2026-02-01T17:58:52.828739,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",feedback,212.665156,,
2026-02-01T17:58:54.975749,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,50035b19-7200-5bc6-8d6f-b6471c31d4c9,"Tip Tip - OG Lucifer, DL91 Era, RiJ, Hurricane.mp3",feedback,1.187403,,
2026-02-01T17:58:58.719392,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,4bb7f220-a6df-53e1-8769-342ccf0842be,Yeh Baby - Garry Sandhu.mp3,feedback,2.725731,,
2026-02-01T17:59:03.860490,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,e4ade9da-cc93-5443-8475-7c3772206254,King Shit - Shubh.mp3,feedback,219.507603,,
2026-02-01T17:59:08.683249,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,a45c1999-5bf1-5ace-8744-7ba8c0a3b2e1,Asi Gabru Punjabi - Amrinder Gill.mp3,feedback,136.392003,,
2026-02-01T17:59:12.368564,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,b6295277-98cf-5e98-8bd5-40a3f5641875,"HITMEN - AP Dhillon, Shinda Kahlon.mp3",feedback,171.833807,,
2026-02-01T17:59:18.436696,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,46b28478-5406-5ab9-b6ad-b21a7282b5c7,"Badnam ( Orignal Version ) - Mankirt Aulakh, DJ Flow.mp3",feedback,185.783246,,
2026-02-01T17:59:21.182158,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,2d72b390-1905-52a8-81e8-678b0d6fa22a,Chiller than chillum - wolf.cryman.mp3,feedback,1.631982,,
2026-02-01T17:59:23.429397,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,ca81f55f-515d-55d9-92d8-f79b71a6160e,"BACK TO ME - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.999164,,
2026-02-01T17:59:25.861127,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,c616b6b0-bf4c-52cb-87de-142d6ab54205,"THE MAN IN THE ARENA - The Siege, Devoniàn.mp3",feedback,1.237219,,
2026-02-01T17:59:31.090519,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,255202d6-fba5-58e6-a0fa-b469003a97c7,"Wavy - Karan Aujla, Jay Trak.mp3",feedback,149.333789,,
2026-02-01T17:59:41.799921,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,1f0a8167-5600-5010-ab1f-4b6f3503a599,"Now Or Never - Bonus Track - Kendrick Lamar, Mary J. Blige.mp3",feedback,257.478813,,
2026-02-01T17:59:42.839238,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,1f0a8167-5600-5010-ab1f-4b6f3503a599,"Now Or Never - Bonus Track - Kendrick Lamar, Mary J. Blige.mp3",feedback,257.478813,,
2026-02-01T17:59:46.793630,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,29ba545b-0dfd-52d3-9168-26f33ebe8a95,East Side Flow - Sidhu Moose Wala.mp3,feedback,233.59824,,
2026-02-01T17:59:51.093919,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,5c12bcb7-d701-552d-bc25-8c90cf8b09fd,"Autobahn - Jxggi, Dishant.mp3",feedback,133.237201,,
2026-02-01T17:59:54.526611,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,7f50c691-500b-5138-830e-33f91f0def8a,Mexico - Karan Aujla.mp3,feedback,198.778305,,
2026-02-01T17:59:58.689046,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,0284d2aa-4a9e-5d90-9464-e376753b4c72,Tension - Diljit Dosanjh.mp3,feedback,173.676833,,
2026-02-01T18:00:02.442205,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,a8047dc8-e935-5864-a59b-4b12395f010c,"Daru Badnaam - Param Singh, Kamal Kahlon, Pratik Studio.mp3",feedback,222.658082,,
2026-02-01T18:00:05.582052,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,4273129b-4571-5de7-abed-4dc2a0cd0289,"Bombay To Punjab - Deep Jandu, DIVINE.mp3",feedback,224.84496,,
2026-02-01T18:00:08.584157,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,0801ac2d-5930-5f73-b2dc-ef8c28edcbb9,Jatt Life - Varinder Brar.mp3,feedback,238.412657,,
2026-02-01T18:00:11.371288,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,0f5807e5-125e-50f4-bdd4-e47521cb5966,Varinder Brar - Jatt Life.mp3,feedback,236.50678,,
2026-02-01T18:00:14.018037,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,9184ea9c-75a9-5900-b652-6cff23e14466,Top Notch Gabru - Vicky.mp3,feedback,144.558253,,
2026-02-01T18:00:16.473612,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,cb1f54a7-e291-5bda-801e-55e4334fab7c,Vicky - Top Notch Gabru.mp3,feedback,145.619427,,
2026-02-01T18:00:18.687751,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,92ab1693-372c-5cba-a8a4-f817c6011fb8,"Courtside - Karan Aujla, Signature By SB.mp3",feedback,151.916457,,
2026-02-01T18:00:24.363604,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,eeeb3d5f-df9e-5ce1-b023-690d4d50a4fb,"Slow Jamz - Twista, Kanye West, Jamie Foxx.mp3",feedback,6.326265,,
2026-02-01T18:00:27.391685,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,4a3e5ba8-eddb-539f-8db6-46c8548457eb,"Khudbakhud - Saar Punch, Rawal, Lambo Drive.mp3",feedback,1.169124,,
2026-02-01T18:00:32.346494,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,e6f88f16-e3e0-5834-b963-7af739626e9f,295 - Sidhu Moose Wala.mp3,feedback,251.333333,,
2026-02-01T18:00:36.458233,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,8bf887b2-7593-567e-8668-314fc80f2a20,KI HAAL AA - Harrdy Sandhu.mp3,feedback,141.836863,,
2026-02-01T18:00:43.132993,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,346b58a7-40f6-5d02-9afd-8149609424f7,So High - Sidhu Moose Wala.mp3,feedback,204.385653,,
2026-02-01T18:00:46.672533,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,c155bd58-6c4f-5801-b467-8b9fbb76bb75,"STFU - AP Dhillon, Shinda Kahlon.mp3",feedback,158.337832,,
2026-02-01T18:00:50.286483,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,648eff2c-02c1-5e20-90b6-7042d832551e,Sarkar - Jaura Phagwara.mp3,feedback,195.629422,,
2026-02-01T18:00:52.973321,409df187-a1b3-4fde-b8dc-d5f1bcda7db6,russhil,6ac61546-6e74-572e-bbb7-8a42085f86b9,"TIME MOVING SLOW - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,1.482565,,
2026-02-01T23:27:46.416311,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.608111,,
2026-02-01T23:27:47.897509,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.917023,,
2026-02-01T23:27:49.436982,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,1.010155,,
2026-02-01T23:27:50.880309,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,0.761337,,
2026-02-01T23:27:54.719333,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,219.196819,,
2026-02-01T23:27:59.032047,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,d2aa6a9f-765a-5b6e-a678-86c1b52ae93e,"SPACESHIP - AP Dhillon, Shinda Kahlon, Gminxr.mp3",feedback,113.67352,,
2026-02-01T23:28:01.549864,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,114cdac2-b7d5-5e4f-a2d0-33c50ab07b0f,E - Kanye West.mp3,feedback,1.370193,,
2026-02-01T23:28:03.634585,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,c06bf39a-8af7-53e6-ae0a-40a4e5efa0e4,Can't Tell Me Nothing - Kanye West.mp3,feedback,0.828192,,
2026-02-01T23:28:05.915565,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,8246f434-36f5-5730-98d7-7a4b26820eb4,Swag ka vikreta - wolf.cryman.mp3,feedback,0.894953,,
2026-02-01T23:28:08.279466,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,d16e29a4-1280-56fa-b267-59d80e9bbebe,"Raat Ke Shikari - Masoom Sharma, Sweta Chauhan, Yash Thukral.mp3",feedback,1.03672,,
2026-02-01T23:28:10.772803,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,20596fe8-5242-5f5c-872e-0f88eba4d2f1,"Chuppi - Arpit Bala, sufr, Adil, A.O.D., Angad Virk.mp3",feedback,1.003287,,
2026-02-01T23:28:12.669118,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,4abb402e-9732-50b3-b4ba-5e6188a37491,"Arpit Bala, sufr, Adil, A.O.D., Angad Virk - Keychain Laalu.mp3",feedback,0.907865,,
2026-02-01T23:28:20.637834,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,a4ccac47-577a-5013-9b91-59eefd24f4d5,you now - Pungluu.mp3,feedback,2.564389,,
2026-02-01T23:28:23.644902,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,452c6c8a-b298-5b6a-b399-6c42afa1ac0d,"Baat Banjayegi - Bhaskar, DL91 Era, Encore ABJ, RiJ.mp3",feedback,1.013819,,
2026-02-01T23:28:25.753786,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,fecf6797-a888-5114-bfcc-2ba3ef9709fd,Kismat ke Maare - Gunda.mp3,feedback,1.159622,,
2026-02-01T23:28:29.931023,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,a7c19613-0cf0-59d7-a721-57e70caea897,"Aaj Se Teri - Amit Trivedi, Arijit Singh.mp3",feedback,2.597627,,
2026-02-01T23:28:37.372906,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,f90e9c0d-04e2-51ac-a3cc-3fa2760167ce,"Champion's Anthem - Karan Aujla, Ikky.mp3",feedback,222.664411,,
2026-02-01T23:28:41.850073,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,9d355a46-42c9-5721-a415-bdbc064ed4a0,"Dhakk Champion - Parmish Verma, Laddi Chahal, Black Virus.mp3",feedback,178.775123,,
2026-02-01T23:28:48.984625,ce260b61-c08a-456d-b57a-411999b76c2b,russhil,b791ef4a-9442-51b4-8105-114ce2dc35a3,"Hookah Bar - Himesh Reshammiya, Vineet Singh, Aaman Trikha.mp3",feedback,5.589151,,
2026-02-01T23:37:18.705230,f1376067-bf5f-4eb5-9e3e-f429eab5a810,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.008364,,
2026-02-01T23:37:19.761238,f1376067-bf5f-4eb5-9e3e-f429eab5a810,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.624216,,
2026-02-01T23:37:21.581991,f1376067-bf5f-4eb5-9e3e-f429eab5a810,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,1.275948,,
